product_id;product_code;product_name;brand_id;category_id;colour_id;size_id;price;gender_id;active
449;42907784;Blaze Boardshorts;5;5;10;5;69.01;2;true
450;21132345;Blaze Boardshorts;5;5;-1;5;69.01;3;true
451;18776848;Velocity Longsleeve;5;3;1;1;106.39;1;true
452;45372702;Velocity Longsleeve;5;3;1;1;106.39;2;true
453;69312291;Velocity Longsleeve;5;3;1;1;106.39;3;true
454;11089646;Velocity Longsleeve;5;3;1;2;106.39;1;true
455;35853196;Velocity Longsleeve;5;3;1;2;106.39;2;T
456;49761571;Velocity Longsleeve;5;3;1;2;106.39;3;true
457;95364001;Velocity Longsleeve;5;3;1;3;106.39;1;true
458;94600322;Velocity Longsleeve;5;3;1;3;106.39;2;true
459;86020758;   VELOCITY LONGSLEEVE   ;5;3;1;3;106.39;3;true
460;86995339;Velocity Longsleeve;5;3;1;4;106.39;1;true
461;13382794;Velocity Longsleeve;5;3;1;4;106.39;2;true
462;20609072;Velocity Longsleeve;5;3;1;4;106.39;3;true
463;30789832;Velocity Longsleeve;5;3;1;5;106.39;1;true
464;29137483;Velocity Longsleeve;5;3;1;5;106.39;2;true
465;49410648;Velocity Longsleeve;5;3;1;5;106.39;3;true
466;92012828;Velocity Longsleeve;5;3;2;1;106.39;1;true
467;85903039;Velocity Longsleeve;5;3;2;1;106.39;2;true
468;41934759;Velocity Longsleeve;5;3;2;1;106.39;3;true
469;14341354;Velocity Longsleeve;5;3;2;2;106.39;1;true
470;42503198;Velocity Longsleeve;5;3;2;2;106.39;2;T
471;71584571;Velocity Longsleeve;5;3;2;2;106.39;3;true
472;98014540;Velocity Longsleeve;5;3;2;3;106.39;1;true
473;38017196;Velocity Longsleeve;5;3;2;3;106.39;2;true
474;12850760;Velocity Longsleeve;5;3;2;3;106.39;3;true
475;10828867;Velocity Longsleeve;5;3;2;4;106.39;1;true
476;37825795;Velocity Longsleeve;5;3;2;4;106.39;2;true
477;31902504;Velocity Longsleeve;5;3;2;4;106.39;3;T
478;10538310;Velocity Longsleeve;5;3;2;5;106.39;1;true
479;13650230;Velocity Longsleeve;5;3;2;5;106.39;2;true
480;36049161;   VELOCITY LONGSLEEVE   ;-1;3;2;5;106.39;3;true
481;97320070;Velocity Longsleeve;5;3;3;1;106.39;1;false
482;56577268;Velocity Longsleeve;5;3;3;1;106.39;2;true
483;87006411;Velocity Longsleeve;5;3;3;1;106.39;3;true
484;10290076;Velocity Longsleeve;5;3;3;2;106.39;1;no
485;28533222;Velocity Longsleeve;5;3;3;2;106.39;2;true
486;92987733;Velocity Longsleeve;5;3;3;2;106.39;3;true
487;55872304;Velocity Longsleeve;5;3;3;3;106.39;1;true
488;66281179;Velocity Longsleeve;5;3;3;3;106.39;2;true
489;14913326;Velocity Longsleeve;5;3;3;3;106.39;3;true
490;14335214;Velocity Longsleeve;5;3;3;4;106.39;1;true
491;61960145;Velocity Longsleeve;5;3;3;4;106.39;2;true
492;75827137;Velocity Longsleeve;5;3;3;4;106.39;3;true
493;19649976;;5;3;3;5;106.39;1;true
494;67205408;Velocity Longsleeve;5;3;3;5;106.39;2;true
495;67186641;Velocity Longsleeve;5;3;3;5;106.39;3;true
496;69013981;Velocity Longsleeve;5;3;4;1;106.39;1;true
497;31630640;Velocity Longsleeve;5;3;4;1;106.39;2;true
498;45753390;Velocity Longsleeve;5;3;4;1;106.39;3;true
499;41423869;Velocity Longsleeve;5;3;4;2;106.39;1;true
500;61313829;Velocity Longsleeve;5;3;4;2;106.39;2;true
501;49048119;Velocity Longsleeve;5;3;4;2;106.39;3;true
502;19401581;Velocity Longsleeve;5;3;4;3;106.39;1;true
503;82296324;Velocity Longsleeve;5;3;4;3;106.39;2;true
504;99157922;Velocity Longsleeve;5;3;4;3;106.39;3;true
505;89659701;Velocity Longsleeve;5;3;4;4;106.39;1;true
506;29176349;Velocity Longsleeve;5;3;4;4;106.39;2;true
507;23180135;Velocity Longsleeve;5;3;4;4;106.39;3;true
508;53630597;Velocity Longsleeve;5;3;4;5;106.39;1;true
509;14329510;Velocity Longsleeve;5;3;4;5;106.39;2;true
510;44759642;Velocity Longsleeve;5;3;4;5;106.39;3;true
511;48396878;Velocity Longsleeve;5;3;5;1;106.39;1;true
512;25815058;Velocity Longsleeve;5;3;5;1;106.39;2;true
513;14895226;Velocity Longsleeve;5;3;5;1;106.39;3;true
514;73224080;Velocity Longsleeve;5;3;5;2;106.39;1;true
515;65206576;Velocity Longsleeve;5;3;5;2;106.39;2;true
516;77088662;Velocity Longsleeve;5;3;5;2;106.39;3;true
517;48849094;Velocity Longsleeve;5;3;5;3;106.39;1;true
518;80500924;Velocity Longsleeve;5;3;5;3;106.39;2;true
519;27288543;Velocity Longsleeve;5;3;5;3;106.39;3;true
520;53025013;Velocity Longsleeve;5;3;5;4;106.39;1;no
521;33407341;Velocity Longsleeve;5;3;5;4;106.39;2;true
522;87009594;Velocity Longsleeve;5;3;5;4;106.39;3;true
523;71246048;Velocity Longsleeve;5;3;5;5;106.39;1;true
524;30221297;Velocity Longsleeve;5;3;5;5;106.39;2;true
525;79576909;Velocity Longsleeve;5;3;5;5;106.39;3;true
526;20033287;Velocity Longsleeve;5;3;6;1;106.39;1;true
527;60588242;Velocity Longsleeve;5;3;6;1;106.39;2;true
528;69924946;Velocity Longsleeve;5;3;6;1;106.39;3;true
529;61151087;Velocity Longsleeve;5;3;6;2;106.39;1;true
530;68082154;Velocity Longsleeve;5;3;6;2;106.39;2;T
531;18992745;   VELOCITY LONGSLEEVE   ;5;3;6;2;106.39;3;true
532;68128414;Velocity Longsleeve;5;3;6;3;106.39;1;true
533;41342650;Velocity Longsleeve;5;3;6;3;106.39;2;true
534;74437910;Velocity Longsleeve;5;3;6;3;106.39;3;true
535;97772950;Velocity Longsleeve;5;3;6;4;106.39;1;true
536;14700377;Velocity Longsleeve;5;3;6;4;106.39;2;true
537;32306530;Velocity Longsleeve;5;3;6;4;106.39;3;true
538;10329707;Velocity Longsleeve;5;3;6;5;106.39;1;true
539;51433637;Velocity Longsleeve;5;3;6;5;106.39;2;true
540;73195778;   VELOCITY LONGSLEEVE   ;5;3;6;5;106.39;3;true
541;99642714;Velocity Longsleeve;5;3;7;1;106.39;1;true
542;35385758;Velocity Longsleeve;5;3;7;1;106.39;2;true
543;38000442;Velocity Longsleeve;5;3;7;1;106.39;3;true
544;82744779;Velocity Longsleeve;5;3;7;2;106.39;1;true
545;34173474;Velocity Longsleeve;5;3;7;2;106.39;2;true
546;99172804;Velocity Longsleeve;5;3;7;2;106.39;3;true
547;78524021;Velocity Longsleeve;5;3;7;3;106.39;1;true
548;12987470;Velocity Longsleeve;5;3;7;3;106.39;2;true
549;32472158;Velocity Longsleeve;5;3;7;3;106.39;3;true
550;61308118;Velocity Longsleeve;5;3;7;4;106.39;1;true
551;46778793;Velocity Longsleeve;5;3;7;4;106.39;2;true
552;44318219;Velocity Longsleeve;5;3;7;4;106.39;3;true
553;60713459;Velocity Longsleeve;5;3;7;5;106.39;1;true
554;12950689;Velocity Longsleeve;5;3;7;5;106.39;2;true
555;76766950;Velocity Longsleeve;5;3;7;5;106.39;3;true
556;60130729;Velocity Longsleeve;5;3;8;1;106.39;1;true
557;28495390;Velocity Longsleeve;5;3;8;1;106.39;2;true
558;32905490;Velocity Longsleeve;5;3;8;1;106.39;3;true
559;66934358;Velocity Longsleeve;5;3;8;2;106.39;1;true
560;71195557;Velocity Longsleeve;5;3;8;2;106.39;2;true
561;35127088;Velocity Longsleeve;5;3;8;2;106.39;3;true
562;36837251;Velocity Longsleeve;5;3;8;3;106.39;1;true
563;78269178;Velocity Longsleeve;5;3;8;3;106.39;2;true
564;13459196;Velocity Longsleeve;5;3;8;3;106.39;3;true
565;25607664;Velocity Longsleeve;5;3;8;4;106.39;1;true
566;70249728;Velocity Longsleeve;5;3;8;4;106.39;2;true
567;58020229;Velocity Longsleeve;5;3;8;4;106.39;3;true
568;22636504;Velocity Longsleeve;5;3;8;5;106.39;1;true
569;53298605;Velocity Longsleeve;5;3;8;5;106.39;2;true
570;30636266;Velocity Longsleeve;5;3;8;5;106.39;3;true
571;37475905;   VELOCITY LONGSLEEVE   ;5;3;9;1;106.39;1;true
572;30807552;Velocity Longsleeve;5;3;9;1;106.39;2;true
573;21124120;Velocity Longsleeve;5;3;9;1;106.39;3;true
574;78531145;;5;3;9;2;106.39;1;true
575;34386519;Velocity Longsleeve;5;3;9;2;106.39;2;true
576;91905678;Velocity Longsleeve;5;3;9;2;106.39;3;true
577;56031228;Velocity Longsleeve;5;3;9;3;106.39;1;true
578;40510033;Velocity Longsleeve;5;3;9;3;106.39;2;true
579;33874823;Velocity Longsleeve;5;3;9;3;106.39;3;kanske
580;27528102;Velocity Longsleeve;5;3;9;4;106.39;1;true
581;43187902;Velocity Longsleeve;5;3;9;4;106.39;2;true
582;95553425;Velocity Longsleeve;5;3;9;4;106.39;3;true
583;23680704;Velocity Longsleeve;5;3;9;5;106.39;1;true
584;94669164;Velocity Longsleeve;5;3;9;5;106.39;2;true
585;59069318;Velocity Longsleeve;5;3;9;5;106.39;3;true
586;73731623;   VELOCITY LONGSLEEVE   ;5;3;10;1;106.39;1;true
587;28375092;Velocity Longsleeve;5;3;10;1;106.39;2;true
588;59730576;Velocity Longsleeve;5;3;10;1;106.39;3;true
589;15989183;Velocity Longsleeve;5;3;10;2;106.39;1;true
590;81946797;Velocity Longsleeve;5;3;10;2;106.39;2;
591;31611692;Velocity Longsleeve;5;3;10;2;106.39;3;true
592;75464871;Velocity Longsleeve;5;3;10;3;106.39;1;true
593;20329550;Velocity Longsleeve;5;3;10;3;106.39;2;true
594;83665328;Velocity Longsleeve;5;3;10;3;106.39;3;kanske
595;79639982;Velocity Longsleeve;5;3;10;4;106.39;1;true
596;96945298;Velocity Longsleeve;5;3;10;4;106.39;2;true
597;75840842;Velocity Longsleeve;5;3;10;4;106.39;3;true
598;22853934;Velocity Longsleeve;5;3;10;5;106.39;1;true
599;57735256;Velocity Longsleeve;5;3;10;5;106.39;2;true
600;12689334;Velocity Longsleeve;5;3;10;5;106.39;3;true
601;66804235;Alpine Windbreaker;5;8;1;1;58.68;1;true
602;49422092;Alpine Windbreaker;5;8;1;1;58.68;2;true
603;87907626;Alpine Windbreaker;5;8;1;1;58.68;3;no
604;89678745;Alpine Windbreaker;5;8;1;2;58.68;1;true
605;16310246;Alpine Windbreaker;5;8;1;2;58.68;2;true
606;55263412;Alpine Windbreaker;5;8;1;2;58.68;3;true
607;82123306;Alpine Windbreaker;5;8;1;3;58.68;1;true
608;58360486;Alpine Windbreaker;5;8;1;3;58.68;2;true
609;27545114;Alpine Windbreaker;5;8;1;3;58.68;3;true
610;60485348;Alpine Windbreaker;5;8;1;4;58.68;1;true
611;46202173;Alpine Windbreaker;5;8;1;4;58.68;2;true
612;90092082;Alpine Windbreaker;5;8;1;4;58.68;3;true
613;19893742;Alpine Windbreaker;5;8;1;5;58.68;1;true
614;94814249;Alpine Windbreaker;5;8;1;5;58.68;2;true
615;50559155;Alpine Windbreaker;5;8;1;5;58.68;3;true
616;61177694;Alpine Windbreaker;5;8;2;1;58.68;1;true
617;94845016;Alpine Windbreaker;5;8;2;1;58.68;2;1
618;32912664;Alpine Windbreaker;5;8;2;1;58.68;3;true
619;95833911;Alpine Windbreaker;5;8;2;2;58.68;1;true
620;30685020;Alpine Windbreaker;5;8;2;2;58.68;2;true
621;48396493;Alpine Windbreaker;5;8;2;2;58.68;3;true
622;60099514;Alpine Windbreaker;5;8;2;3;58.68;1;true
623;91103207;Alpine Windbreaker;5;8;2;3;58.68;2;
624;40903424;Alpine Windbreaker;5;8;2;3;58.68;3;true
625;10002248;Alpine Windbreaker;5;8;2;4;58.68;1;true
626;73624473;Alpine Windbreaker;5;8;2;4;58.68;2;true
627;62993370;Alpine Windbreaker;5;8;2;4;58.68;3;true
628;73648743;Alpine Windbreaker;5;8;2;5;58.68;1;true
629;17543644;Alpine Windbreaker;5;8;2;5;58.68;2;true
630;28789948;Alpine Windbreaker;5;8;2;5;58.68;3;true
631;34083479;Alpine Windbreaker;5;8;3;1;58.68;1;true
632;67511629;Alpine Windbreaker;5;8;3;1;58.68;2;true
633;38426351;Alpine Windbreaker;5;8;3;1;58.68;3;true
634;54659213;Alpine Windbreaker;5;8;3;2;58.68;1;true
635;47312023;Alpine Windbreaker;5;8;3;2;58.68;2;true
636;35133142;Alpine Windbreaker;5;8;3;2;58.68;3;true
637;97375691;Alpine Windbreaker;5;8;3;3;58.68;1;true
638;37036345;Alpine Windbreaker;5;8;3;3;58.68;2;true
639;30725424;Alpine Windbreaker;5;8;3;3;58.68;3;true
640;67532928;Alpine Windbreaker;5;8;3;4;58.68;1;true
641;85884093;Alpine Windbreaker;5;8;3;4;58.68;2;true
642;95818597;Alpine Windbreaker;5;8;3;4;58.68;3;true
643;53286236;Alpine Windbreaker;5;8;3;5;58.68;1;true
644;58866400;Alpine Windbreaker;5;8;3;5;58.68;2;true
645;53646258;Alpine Windbreaker;5;0;3;5;58.68;-1;true
646;10732618;Alpine Windbreaker;5;8;4;1;58.68;1;true
647;61408209;   ALPINE WINDBREAKER   ;5;8;4;1;58.68;2;true
648;97001045;Alpine Windbreaker;5;8;4;1;58.68;3;true
649;48993993;Alpine Windbreaker;5;8;4;2;58.68;1;true
650;83365254;Alpine Windbreaker;5;8;4;2;58.68;2;T
651;52014670;Alpine Windbreaker;5;8;4;2;58.68;3;true
652;39956629;   ALPINE WINDBREAKER   ;5;8;4;3;58.68;1;true
653;57655646;Alpine Windbreaker;5;8;4;3;58.68;2;true
654;10216191;Alpine Windbreaker;5;8;4;3;58.68;3;true
655;41361078;   ALPINE WINDBREAKER   ;5;8;4;4;58.68;1;true
656;61046059;Alpine Windbreaker;5;8;4;4;58.68;2;true
657;83710484;Alpine Windbreaker;5;8;4;4;58.68;3;true
658;94897208;Alpine Windbreaker;5;8;4;5;58.68;1;true
659;98382850;Alpine Windbreaker;5;8;4;5;58.68;2;true
660;10417046;Alpine Windbreaker;5;8;4;5;58.68;3;true
661;65733360;Alpine Windbreaker;5;8;5;1;58.68;1;true
662;27351955;Alpine Windbreaker;5;8;5;1;58.68;2;true
663;38728311;Alpine Windbreaker;5;8;5;1;58.68;3;true
664;75246953;Alpine Windbreaker;5;8;5;2;58.68;1;true
665;55667278;Alpine Windbreaker;5;8;5;2;58.68;-1;true
666;97036650;   ALPINE WINDBREAKER   ;5;8;5;2;58.68;3;true
667;36412652;Alpine Windbreaker;5;8;5;3;58.68;1;true
668;58602164;Alpine Windbreaker;5;8;5;3;58.68;2;true
669;65518904;Alpine Windbreaker;5;8;5;3;58.68;3;true
670;22138498;Alpine Windbreaker;5;8;5;4;58.68;1;true
671;42639911;Alpine Windbreaker;5;8;5;4;58.68;2;true
672;80105114;Alpine Windbreaker;5;8;5;4;58.68;3;true
673;23309733;Alpine Windbreaker;5;8;5;5;58.68;1;true
674;64446192;Alpine Windbreaker;5;8;5;5;58.68;2;true
675;71984050;Alpine Windbreaker;5;8;5;5;58.68;3;true
676;95784376;Alpine Windbreaker;5;8;6;1;58.68;1;true
677;25164607;   ALPINE WINDBREAKER   ;5;8;6;1;58.68;2;true
678;40873072;Alpine Windbreaker;5;8;6;1;58.68;3;true
679;11954702;Alpine Windbreaker;5;8;6;2;58.68;1;true
680;88638422;Alpine Windbreaker;5;8;6;2;58.68;2;true
681;14791237;Alpine Windbreaker;5;8;6;2;58.68;3;true
682;60084176;Alpine Windbreaker;5;8;-1;3;58.68;1;true
683;25474869;Alpine Windbreaker;5;8;6;3;58.68;2;true
684;68820201;Alpine Windbreaker;5;8;6;3;58.68;3;true
685;81334066;Alpine Windbreaker;5;8;6;4;58.68;1;true
686;77476719;Alpine Windbreaker;5;8;6;4;58.68;2;true
687;62882725;Alpine Windbreaker;5;8;6;4;58.68;3;true
688;70220402;Alpine Windbreaker;5;8;6;5;58.68;1;true
689;52247485;Alpine Windbreaker;5;8;6;5;58.68;2;true
690;63361271;Alpine Windbreaker;5;8;6;5;58.68;3;true
691;67627064;Alpine Windbreaker;5;8;7;1;58.68;1;kanske
692;81563790;Alpine Windbreaker;5;8;7;1;58.68;2;true
693;97930137;Alpine Windbreaker;5;8;7;1;58.68;3;true
694;63693529;Alpine Windbreaker;5;8;7;2;58.68;1;true
695;39512572;Alpine Windbreaker;5;8;7;2;58.68;2;true
696;33313417;Alpine Windbreaker;5;8;7;2;58.68;3;true
697;14209802;Alpine Windbreaker;5;8;7;3;58.68;1;true
698;84320717;Alpine Windbreaker;5;8;7;3;58.68;2;true
699;67993909;Alpine Windbreaker;5;8;7;3;58.68;3;true
700;77309308;Alpine Windbreaker;5;8;7;4;58.68;1;yes
701;63412730;Alpine Windbreaker;5;8;7;4;58.68;2;
702;39288276;Alpine Windbreaker;5;8;7;4;58.68;3;false
703;24594817;Alpine Windbreaker;5;8;7;5;58.68;1;true
704;84003399;   ALPINE WINDBREAKER   ;5;8;7;5;58.68;2;true
705;89216078;Alpine Windbreaker;5;8;7;5;58.68;3;true
706;45804258;Alpine Windbreaker;5;8;8;1;58.68;1;true
707;22439821;Alpine Windbreaker;5;8;8;1;58.68;2;true
708;49368519;Alpine Windbreaker;5;8;8;1;58.68;3;true
709;80349458;Alpine Windbreaker;5;8;8;2;58.68;1;true
710;25320394;Alpine Windbreaker;5;8;8;2;58.68;2;
711;25213657;Alpine Windbreaker;5;8;8;2;58.68;3;true
712;27278786;   ALPINE WINDBREAKER   ;5;8;8;3;58.68;1;true
713;88857037;Alpine Windbreaker;5;8;8;3;58.68;2;true
714;44805664;Alpine Windbreaker;5;8;8;3;58.68;3;true
715;26499220;Alpine Windbreaker;5;8;8;4;58.68;1;true
716;72792152;Alpine Windbreaker;5;8;8;4;58.68;2;true
717;79633337;Alpine Windbreaker;5;8;8;4;58.68;3;true
718;41123576;Alpine Windbreaker;5;8;8;5;58.68;1;true
719;95043698;Alpine Windbreaker;5;8;8;5;58.68;2;true
720;85920924;Alpine Windbreaker;5;8;8;5;58.68;3;true
721;40143945;Alpine Windbreaker;5;8;9;1;58.68;1;1
722;22451325;Alpine Windbreaker;5;8;9;1;58.68;2;true
723;32408976;Alpine Windbreaker;5;8;9;1;58.68;3;true
724;89465808;Alpine Windbreaker;5;8;9;2;58.68;1;true
725;23639769;Alpine Windbreaker;5;8;9;2;58.68;2;true
726;81610083;Alpine Windbreaker;5;8;9;2;58.68;3;true
727;46430902;Alpine Windbreaker;5;8;9;3;58.68;1;true
728;19447688;Alpine Windbreaker;5;8;9;3;58.68;2;true
729;23512394;Alpine Windbreaker;5;8;9;3;58.68;3;true
730;70596895;Alpine Windbreaker;5;8;9;4;58.68;1;true
731;92238075;Alpine Windbreaker;5;8;9;4;58.68;2;true
732;93947123;Alpine Windbreaker;5;8;9;4;58.68;3;true
733;60597654;Alpine Windbreaker;5;8;9;5;58.68;1;true
734;71473082;Alpine Windbreaker;5;8;9;5;58.68;2;true
735;45129376;Alpine Windbreaker;5;8;9;5;58.68;3;true
736;93438373;Alpine Windbreaker;5;8;10;1;58.68;1;true
737;33761639;Alpine Windbreaker;5;8;10;1;58.68;2;true
738;65163193;Alpine Windbreaker;5;8;10;1;58.68;3;true
739;97565608;Alpine Windbreaker;5;8;10;2;58.68;1;true
740;21308372;Alpine Windbreaker;5;8;10;2;58.68;2;true
741;13515382;   ALPINE WINDBREAKER   ;5;8;10;2;58.68;3;true
742;59305450;Alpine Windbreaker;5;8;10;3;58.68;1;true
743;81740012;Alpine Windbreaker;5;8;10;3;58.68;2;true
744;58818621;Alpine Windbreaker;5;8;10;3;58.68;3;true
745;40235709;Alpine Windbreaker;5;8;10;4;58.68;1;true
746;20130732;Alpine Windbreaker;5;8;10;4;58.68;2;true
747;88918417;Alpine Windbreaker;5;8;10;4;58.68;3;true
748;95597702;Alpine Windbreaker;5;8;10;5;58.68;1;true
749;60472907;   ALPINE WINDBREAKER   ;5;8;10;5;58.68;2;true
750;55080885;Alpine Windbreaker;5;8;10;5;58.68;3;true
751;48953688;Glacier Shorts;5;5;1;1;81.19;1;true
752;35785461;Glacier Shorts;5;5;1;1;81.19;2;true
753;27963719;Glacier Shorts;5;5;1;1;81.19;3;true
754;68229154;Glacier Shorts;5;5;1;2;81.19;1;true
755;32225656;Glacier Shorts;5;5;1;2;81.19;2;true
756;83520180;Glacier Shorts;5;5;1;2;81.19;3;true
757;59610988;Glacier Shorts;5;5;1;3;81.19;1;true
758;35548443;Glacier Shorts;5;5;1;3;81.19;9999;true
759;46141091;Glacier Shorts;5;5;1;3;81.19;3;true
760;41749921;Glacier Shorts;5;5;1;4;81.19;1;true
761;69721732;Glacier Shorts;5;5;1;4;81.19;2;true
762;89266344;Glacier Shorts;5;5;1;4;81.19;3;true
763;31882282;Glacier Shorts;5;5;1;5;81.19;1;true
764;74304592;Glacier Shorts;5;5;1;5;81.19;2;true
765;52175455;Glacier Shorts;5;5;1;5;81.19;3;true
766;97701381;Glacier Shorts;5;5;2;1;81.19;1;true
767;41793619;Glacier Shorts;5;5;2;1;81.19;2;true
768;17493056;Glacier Shorts;5;5;2;1;81.19;3;true
769;98299764;Glacier Shorts;5;5;2;2;81.19;1;true
770;72192011;Glacier Shorts;5;5;2;2;81.19;2;true
771;38768317;Glacier Shorts;5;5;2;2;81.19;3;true
772;13732829;Glacier Shorts;5;5;2;3;81.19;1;true
773;11304705;Glacier Shorts;5;5;2;3;81.19;2;true
774;55846102;Glacier Shorts;5;5;2;3;81.19;3;true
775;92931302;Glacier Shorts;5;5;2;4;81.19;1;true
776;62048294;Glacier Shorts;5;5;2;4;81.19;2;true
777;27286063;Glacier Shorts;5;5;2;4;81.19;3;true
778;86049395;Glacier Shorts;5;5;2;5;81.19;1;true
779;34156503;Glacier Shorts;5;5;2;5;81.19;2;1
780;21951360;Glacier Shorts;5;5;2;5;81.19;3;true
781;43438261;   GLACIER SHORTS   ;5;5;3;1;81.19;1;true
782;89683057;Glacier Shorts;5;5;3;1;81.19;2;true
783;20440144;Glacier Shorts;5;5;3;1;81.19;3;true
784;25444722;Glacier Shorts;5;5;3;2;81.19;1;true
785;86280589;Glacier Shorts;5;5;3;2;81.19;2;true
786;45930713;Glacier Shorts;5;5;3;2;81.19;3;true
787;67565498;Glacier Shorts;5;5;3;3;81.19;1;true
788;86488143;Glacier Shorts;5;5;3;3;81.19;2;true
789;61556409;Glacier Shorts;5;5;3;3;81.19;3;true
790;51252509;Glacier Shorts;5;5;3;4;81.19;1;true
791;40272730;Glacier Shorts;5;5;3;4;81.19;2;true
792;33749279;Glacier Shorts;5;5;3;4;81.19;3;true
793;38208013;Glacier Shorts;5;5;3;5;81.19;1;0
794;38959817;Glacier Shorts;5;5;3;5;81.19;2;true
795;23058561;Glacier Shorts;5;5;3;5;81.19;3;true
796;83889748;Glacier Shorts;5;5;4;1;81.19;1;true
797;69408097;Glacier Shorts;5;5;4;1;81.19;2;true
798;93497116;Glacier Shorts;5;5;4;1;81.19;3;true
799;11902595;Glacier Shorts;5;5;4;2;81.19;1;true
800;27498657;Glacier Shorts;5;5;4;2;81.19;2;true
801;11625551;Glacier Shorts;5;5;4;2;81.19;3;true
802;38544837;Glacier Shorts;5;5;4;3;81.19;1;true
803;55190991;Glacier Shorts;5;5;4;3;81.19;2;true
804;52925525;Glacier Shorts;5;5;4;3;81.19;3;true
805;41158511;Glacier Shorts;5;5;4;4;81.19;1;true
806;60958091;Glacier Shorts;5;5;4;4;81.19;2;true
807;65323420;Glacier Shorts;5;5;4;4;81.19;3;true
808;81888788;Glacier Shorts;5;5;4;5;81.19;1;true
809;87127298;;5;5;4;5;81.19;2;true
810;71808002;Glacier Shorts;5;5;4;5;81.19;3;true
811;65624925;Glacier Shorts;5;5;5;1;81.19;1;true
812;35184777;Glacier Shorts;5;5;5;1;81.19;2;true
813;61013389;Glacier Shorts;5;5;5;1;81.19;3;true
814;43347211;Glacier Shorts;5;5;5;2;81.19;1;true
815;21045808;Glacier Shorts;5;5;5;2;81.19;2;true
816;45580732;Glacier Shorts;5;5;5;2;81.19;3;true
817;94471349;Glacier Shorts;5;5;5;3;81.19;1;true
818;52593532;Glacier Shorts;5;5;5;3;81.19;2;true
819;15440617;Glacier Shorts;5;5;5;3;81.19;3;T
820;14715926;Glacier Shorts;5;5;5;4;81.19;1;true
821;10316118;Glacier Shorts;5;5;5;4;81.19;2;true
822;12401175;Glacier Shorts;5;5;5;4;81.19;3;true
823;22112659;Glacier Shorts;5;5;5;5;81.19;1;true
824;39868481;Glacier Shorts;5;5;5;5;81.19;2;true
825;68047568;Glacier Shorts;5;5;5;5;81.19;3;true
826;26597665;   GLACIER SHORTS   ;5;5;6;1;81.19;1;T
827;92718184;Glacier Shorts;5;5;6;1;81.19;2;true
828;17172327;Glacier Shorts;5;5;6;1;81.19;3;true
829;71270021;Glacier Shorts;5;5;6;2;81.19;1;true
830;94305663;Glacier Shorts;5;5;6;2;81.19;2;true
831;10098416;Glacier Shorts;5;5;6;2;81.19;3;true
832;34713737;Glacier Shorts;5;5;6;3;81.19;1;true
833;80431684;Glacier Shorts;5;5;6;3;81.19;2;true
834;46229998;Glacier Shorts;0;5;6;3;81.19;3;true
835;67720295;   GLACIER SHORTS   ;5;5;6;4;81.19;1;true
836;99823221;Glacier Shorts;5;5;6;4;81.19;2;true
837;21765435;Glacier Shorts;5;5;6;4;81.19;3;true
838;92749943;Glacier Shorts;5;5;6;5;81.19;1;true
839;98316853;Glacier Shorts;5;5;6;5;81.19;2;true
840;97899945;Glacier Shorts;5;5;6;5;81.19;3;true
841;60594547;Glacier Shorts;5;5;7;1;81.19;1;true
842;87129898;Glacier Shorts;5;5;7;1;81.19;2;true
843;99778629;Glacier Shorts;5;5;7;1;81.19;3;true
844;56730296;Glacier Shorts;5;5;7;2;81.19;1;F
845;20059425;Glacier Shorts;5;5;7;2;81.19;2;true
846;81833513;Glacier Shorts;5;5;7;2;81.19;3;true
847;68969295;Glacier Shorts;5;5;7;3;81.19;1;true
848;98966971;   GLACIER SHORTS   ;5;5;7;3;81.19;2;true
849;41120248;Glacier Shorts;5;5;7;3;81.19;3;true
850;45068922;Glacier Shorts;5;5;7;4;81.19;1;true
851;29044478;Glacier Shorts;5;5;7;4;81.19;2;true
852;89200730;Glacier Shorts;5;5;7;4;81.19;3;true
853;81161012;Glacier Shorts;5;5;7;5;81.19;1;true
854;50975359;   GLACIER SHORTS   ;5;5;7;5;81.19;2;F
855;85035817;Glacier Shorts;5;5;7;5;81.19;3;true
856;44393373;Glacier Shorts;5;5;8;1;81.19;1;true
857;14716663;Glacier Shorts;5;5;8;1;81.19;2;true
858;57556742;Glacier Shorts;5;5;8;1;81.19;3;true
859;11446310;Glacier Shorts;5;5;8;2;81.19;1;true
860;46013655;Glacier Shorts;5;5;8;2;81.19;2;true
861;71337859;Glacier Shorts;5;5;8;2;81.19;3;true
862;18729577;Glacier Shorts;5;5;8;3;81.19;1;true
863;44099814;Glacier Shorts;5;5;8;3;81.19;2;true
864;82342358;Glacier Shorts;5;5;8;3;81.19;3;true
865;46671612;Glacier Shorts;5;5;8;4;81.19;1;true
866;90299680;Glacier Shorts;5;5;8;4;81.19;2;true
867;34012508;Glacier Shorts;5;5;8;4;81.19;3;true
868;77843640;Glacier Shorts;5;5;8;5;81.19;1;true
869;46696603;Glacier Shorts;5;5;8;5;81.19;2;true
870;54110061;Glacier Shorts;5;5;8;5;81.19;3;true
871;63947402;Glacier Shorts;5;5;9;1;81.19;1;true
872;21567767;   GLACIER SHORTS   ;5;5;9;1;81.19;2;true
873;48374454;Glacier Shorts;5;5;9;1;81.19;3;true
874;29755892;Glacier Shorts;5;5;9;2;81.19;1;true
875;61836269;Glacier Shorts;5;5;9;2;81.19;2;true
